time,depth,ice,snow,snowice,temp_diff02,temp_conv04
2017-12-19 18:00:00,2,0.3987785806728788,0.0025608999194664,0.0,0.1125215014327215,0.1125215014327215
2017-12-19 18:00:00,3,0.3987785806728788,0.0025608999194664,0.0,0.1970375579347454,0.1970375579347454
2017-12-19 18:00:00,4,0.3987785806728788,0.0025608999194664,0.0,0.2941650302963414,0.2941650302963414
2017-12-19 18:00:00,5,0.3987785806728788,0.0025608999194664,0.0,0.3892688385934104,0.3892688385934104
2017-12-19 18:00:00,6,0.3987785806728788,0.0025608999194664,0.0,0.4805528435395252,0.4805528435395252
2017-12-19 18:00:00,7,0.3987785806728788,0.0025608999194664,0.0,0.56851812800656,0.56851812800656
2017-12-19 18:00:00,8,0.3987785806728788,0.0025608999194664,0.0,0.6538716504166497,0.6538716504166497
2017-12-19 18:00:00,9,0.3987785806728788,0.0025608999194664,0.0,0.7264407314201776,0.7264407314201776
2017-12-19 18:00:00,10,0.3987785806728788,0.0025608999194664,0.0,0.8027016281836691,0.8027016281836691
2017-12-19 18:00:00,11,0.3987785806728788,0.0025608999194664,0.0,0.888030592039927,0.888030592039927
2017-12-19 18:00:00,12,0.3987785806728788,0.0025608999194664,0.0,0.9787321739373464,0.9787321739373464
2017-12-19 18:00:00,13,0.3987785806728788,0.0025608999194664,0.0,1.0698156229131597,1.0698156229131597
2017-12-19 18:00:00,14,0.3987785806728788,0.0025608999194664,0.0,1.1589648978892069,1.1589648978892069
2017-12-19 18:00:00,15,0.3987785806728788,0.0025608999194664,0.0,1.2472229360323717,1.2472229360323717
2017-12-19 18:00:00,16,0.3987785806728788,0.0025608999194664,0.0,1.3358377069791207,1.3358377069791207
2017-12-19 18:00:00,17,0.3987785806728788,0.0025608999194664,0.0,1.424658491876316,1.424658491876316
2017-12-19 18:00:00,18,0.3987785806728788,0.0025608999194664,0.0,1.5136040198453224,1.5136040198453224
2017-12-19 18:00:00,19,0.3987785806728788,0.0025608999194664,0.0,1.602716044105421,1.602716044105421
2017-12-19 18:00:00,20,0.3987785806728788,0.0025608999194664,0.0,1.6919344871765574,1.6919344871765574
2017-12-19 18:00:00,21,0.3987785806728788,0.0025608999194664,0.0,1.781175413803918,1.781175413803918
2017-12-19 18:00:00,22,0.3987785806728788,0.0025608999194664,0.0,1.8703681346494367,1.8703681346494367
2017-12-19 18:00:00,23,0.3987785806728788,0.0025608999194664,0.0,1.9594845969048496,1.9594845969048496
2017-12-19 18:00:00,24,0.3987785806728788,0.0025608999194664,0.0,2.0485380003563174,2.0485380003563174
2017-12-19 18:00:00,25,0.3987785806728788,0.0025608999194664,0.0,2.137570436535568,2.137570436535568
2017-12-19 18:00:00,26,0.3987785806728788,0.0025608999194664,0.0,2.226617167189598,2.226617167189598
2017-12-19 18:00:00,27,0.3987785806728788,0.0025608999194664,0.0,2.3156806389254303,2.3156806389254303
2017-12-19 18:00:00,28,0.3987785806728788,0.0025608999194664,0.0,2.404749055663745,2.404749055663745
2017-12-19 18:00:00,29,0.3987785806728788,0.0025608999194664,0.0,2.493842691456846,2.493842691456846
2017-12-19 18:00:00,30,0.3987785806728788,0.0025608999194664,0.0,2.582990944277313,2.582990944277313
2017-12-19 18:00:00,31,0.3987785806728788,0.0025608999194664,0.0,2.6721989250017053,2.6721989250017053
2017-12-19 18:00:00,32,0.3987785806728788,0.0025608999194664,0.0,2.761438702731468,2.761438702731468
2017-12-19 18:00:00,33,0.3987785806728788,0.0025608999194664,0.0,2.850698104071801,2.850698104071801
2017-12-19 18:00:00,34,0.3987785806728788,0.0025608999194664,0.0,2.940021288690727,2.940021288690727
2017-12-19 18:00:00,35,0.3987785806728788,0.0025608999194664,0.0,3.029465602293272,3.029465602293272
2017-12-19 18:00:00,36,0.3987785806728788,0.0025608999194664,0.0,3.1190512702467887,3.1190512702467887
2017-12-19 18:00:00,37,0.3987785806728788,0.0025608999194664,0.0,3.2088531559223075,3.2088531559223075
2017-12-19 18:00:00,38,0.3987785806728788,0.0025608999194664,0.0,3.2989102037437807,3.2989102037437807
2017-12-19 18:00:00,39,0.3987785806728788,0.0025608999194664,0.0,3.389339759242441,3.389339759242441
2017-12-19 18:00:00,40,0.3987785806728788,0.0025608999194664,0.0,3.48026511206351,3.48026511206351
2017-12-19 18:00:00,41,0.3987785806728788,0.0025608999194664,0.0,3.571855292380952,3.571855292380952
2017-12-19 18:00:00,42,0.3987785806728788,0.0025608999194664,0.0,3.664320083455373,3.664320083455373
2017-12-19 18:00:00,43,0.3987785806728788,0.0025608999194664,0.0,3.757917461578546,3.757917461578546
2017-12-19 18:00:00,44,0.3987785806728788,0.0025608999194664,0.0,3.852951485945608,3.852951485945608
2017-12-19 18:00:00,45,0.3987785806728788,0.0025608999194664,0.0,3.94975560969264,3.94975560969264
2017-12-19 18:00:00,46,0.3987785806728788,0.0025608999194664,0.0,4.048659506702159,4.048659506702159
2017-12-19 18:00:00,47,0.3987785806728788,0.0025608999194664,0.0,4.1498092786046605,4.1498092786046605
2017-12-19 18:00:00,48,0.3987785806728788,0.0025608999194664,0.0,4.253009216139868,4.253009216139868
2017-12-19 18:00:00,49,0.3987785806728788,0.0025608999194664,0.0,4.357813644554579,4.357813644554579
2017-12-19 18:00:00,50,0.3987785806728788,0.0025608999194664,0.0,4.465421681924063,4.465421681924063
2017-12-19 19:00:00,1,0.3987785806728788,0.0025608999194664,0.0,-5.351484544647175e-09,-5.351484544647175e-09
2017-12-19 19:00:00,2,0.3987785806728788,0.0025608999194664,0.0,0.0656737031225375,0.0656737031225375
2017-12-19 19:00:00,3,0.3987785806728788,0.0025608999194664,0.0,0.1593618970360184,0.1593618970360184
2017-12-19 19:00:00,4,0.3987785806728788,0.0025608999194664,0.0,0.2404320486660283,0.2404320486660283
2017-12-19 19:00:00,5,0.3987785806728788,0.0025608999194664,0.0,0.3235211047079321,0.3235211047079321
2017-12-19 19:00:00,6,0.3987785806728788,0.0025608999194664,0.0,0.4104202354434348,0.4104202354434348
2017-12-19 19:00:00,7,0.3987785806728788,0.0025608999194664,0.0,0.5006227269671686,0.5006227269671686
2017-12-19 19:00:00,8,0.3987785806728788,0.0025608999194664,0.0,0.593413949287739,0.593413949287739
2017-12-19 19:00:00,9,0.3987785806728788,0.0025608999194664,0.0,0.6989598361717141,0.6989598361717141
2017-12-19 19:00:00,10,0.3987785806728788,0.0025608999194664,0.0,0.8007937249396815,0.8007937249396815
2017-12-19 19:00:00,11,0.3987785806728788,0.0025608999194664,0.0,0.8935597634010113,0.8935597634010113
2017-12-19 19:00:00,12,0.3987785806728788,0.0025608999194664,0.0,0.9809585222751196,0.9809585222751196
2017-12-19 19:00:00,13,0.3987785806728788,0.0025608999194664,0.0,1.0679797744233022,1.0679797744233022
2017-12-19 19:00:00,14,0.3987785806728788,0.0025608999194664,0.0,1.1569303028349176,1.1569303028349176
2017-12-19 19:00:00,15,0.3987785806728788,0.0025608999194664,0.0,1.246764538874478,1.246764538874478
2017-12-19 19:00:00,16,0.3987785806728788,0.0025608999194664,0.0,1.3362405729303937,1.3362405729303937
2017-12-19 19:00:00,17,0.3987785806728788,0.0025608999194664,0.0,1.4255129849375303,1.4255129849375303
2017-12-19 19:00:00,18,0.3987785806728788,0.0025608999194664,0.0,1.5146673798594166,1.5146673798594166
2017-12-19 19:00:00,19,0.3987785806728788,0.0025608999194664,0.0,1.603666267402018,1.603666267402018
2017-12-19 19:00:00,20,0.3987785806728788,0.0025608999194664,0.0,1.6925719676752995,1.6925719676752995
2017-12-19 19:00:00,21,0.3987785806728788,0.0025608999194664,0.0,1.7814661056113812,1.7814661056113812
2017-12-19 19:00:00,22,0.3987785806728788,0.0025608999194664,0.0,1.8704167780344247,1.8704167780344247
2017-12-19 19:00:00,23,0.3987785806728788,0.0025608999194664,0.0,1.959444071708036,1.959444071708036
2017-12-19 19:00:00,24,0.3987785806728788,0.0025608999194664,0.0,2.048533326155198,2.048533326155198
2017-12-19 19:00:00,25,0.3987785806728788,0.0025608999194664,0.0,2.137644485352709,2.137644485352709
2017-12-19 19:00:00,26,0.3987785806728788,0.0025608999194664,0.0,2.2267455292847176,2.2267455292847176
2017-12-19 19:00:00,27,0.3987785806728788,0.0025608999194664,0.0,2.315842123891664,2.315842123891664
2017-12-19 19:00:00,28,0.3987785806728788,0.0025608999194664,0.0,2.4049577259862613,2.4049577259862613
2017-12-19 19:00:00,29,0.3987785806728788,0.0025608999194664,0.0,2.4940907721910603,2.4940907721910603
2017-12-19 19:00:00,30,0.3987785806728788,0.0025608999194664,0.0,2.5832294015695503,2.5832294015695503
2017-12-19 19:00:00,31,0.3987785806728788,0.0025608999194664,0.0,2.672386875201234,2.672386875201234
2017-12-19 19:00:00,32,0.3987785806728788,0.0025608999194664,0.0,2.7615970937334064,2.7615970937334064
2017-12-19 19:00:00,33,0.3987785806728788,0.0025608999194664,0.0,2.850879109978477,2.850879109978477
2017-12-19 19:00:00,34,0.3987785806728788,0.0025608999194664,0.0,2.94023576500828,2.94023576500828
2017-12-19 19:00:00,35,0.3987785806728788,0.0025608999194664,0.0,3.029686806232586,3.029686806232586
2017-12-19 19:00:00,36,0.3987785806728788,0.0025608999194664,0.0,3.1192906330841965,3.1192906330841965
2017-12-19 19:00:00,37,0.3987785806728788,0.0025608999194664,0.0,3.2090894834074444,3.2090894834074444
2017-12-19 19:00:00,38,0.3987785806728788,0.0025608999194664,0.0,3.299163806054448,3.299163806054448
2017-12-19 19:00:00,39,0.3987785806728788,0.0025608999194664,0.0,3.389602506401045,3.389602506401045
2017-12-19 19:00:00,40,0.3987785806728788,0.0025608999194664,0.0,3.480536598929958,3.480536598929958
2017-12-19 19:00:00,41,0.3987785806728788,0.0025608999194664,0.0,3.572132336608402,3.572132336608402
2017-12-19 19:00:00,42,0.3987785806728788,0.0025608999194664,0.0,3.6645997777305417,3.6645997777305417
2017-12-19 19:00:00,43,0.3987785806728788,0.0025608999194664,0.0,3.758194800749002,3.758194800749002
2017-12-19 19:00:00,44,0.3987785806728788,0.0025608999194664,0.0,3.85322396985674,3.85322396985674
2017-12-19 19:00:00,45,0.3987785806728788,0.0025608999194664,0.0,3.950013096375786,3.950013096375786
2017-12-19 19:00:00,46,0.3987785806728788,0.0025608999194664,0.0,4.048897394893073,4.048897394893073
2017-12-19 19:00:00,47,0.3987785806728788,0.0025608999194664,0.0,4.150016717763253,4.150016717763253
2017-12-19 19:00:00,48,0.3987785806728788,0.0025608999194664,0.0,4.253232510737021,4.253232510737021
2017-12-19 19:00:00,49,0.3987785806728788,0.0025608999194664,0.0,4.3580066838269405,4.3580066838269405
2017-12-19 19:00:00,50,0.3987785806728788,0.0025608999194664,0.0,4.465593916640676,4.465593916640676
2017-12-19 20:00:00,1,0.3987785806728788,0.0025608999194664,0.0,2.6228290922218856e-10,2.6228290922218856e-10
2017-12-19 20:00:00,2,0.3987785806728788,0.0025608999194664,0.0,0.1123223250925757,0.1123223250925757
2017-12-19 20:00:00,3,0.3987785806728788,0.0025608999194664,0.0,0.1966501451910959,0.1966501451910959
2017-12-19 20:00:00,4,0.3987785806728788,0.0025608999194664,0.0,0.2935969229766945,0.2935969229766945
2017-12-19 20:00:00,5,0.3987785806728788,0.0025608999194664,0.0,0.3885349437353241,0.3885349437353241
2017-12-19 20:00:00,6,0.3987785806728788,0.0025608999194664,0.0,0.479681392027703,0.479681392027703
2017-12-19 20:00:00,7,0.3987785806728788,0.0025608999194664,0.0,0.5675555866131412,0.5675555866131412
2017-12-19 20:00:00,8,0.3987785806728788,0.0025608999194664,0.0,0.6528856776656395,0.6528856776656395
2017-12-19 20:00:00,9,0.3987785806728788,0.0025608999194664,0.0,0.7255213388591782,0.7255213388591782
2017-12-19 20:00:00,10,0.3987785806728788,0.0025608999194664,0.0,0.8019064034933961,0.8019064034933961
2017-12-19 20:00:00,11,0.3987785806728788,0.0025608999194664,0.0,0.887363586500311,0.887363586500311
2017-12-19 20:00:00,12,0.3987785806728788,0.0025608999194664,0.0,0.978169543530402,0.978169543530402
2017-12-19 20:00:00,13,0.3987785806728788,0.0025608999194664,0.0,1.0693431412571728,1.0693431412571728
2017-12-19 20:00:00,14,0.3987785806728788,0.0025608999194664,0.0,1.158593966145091,1.158593966145091
2017-12-19 20:00:00,15,0.3987785806728788,0.0025608999194664,0.0,1.2469716815399248,1.2469716815399248
2017-12-19 20:00:00,16,0.3987785806728788,0.0025608999194664,0.0,1.3357100556568526,1.3357100556568526
2017-12-19 20:00:00,17,0.3987785806728788,0.0025608999194664,0.0,1.424645653680945,1.424645653680945
2017-12-19 20:00:00,18,0.3987785806728788,0.0025608999194664,0.0,1.5136855019871427,1.5136855019871427
2017-12-19 20:00:00,19,0.3987785806728788,0.0025608999194664,0.0,1.6028604222658311,1.6028604222658311
2017-12-19 20:00:00,20,0.3987785806728788,0.0025608999194664,0.0,1.6921059027994927,1.6921059027994927
2017-12-19 20:00:00,21,0.3987785806728788,0.0025608999194664,0.0,1.7813440891799517,1.7813440891799517
2017-12-19 20:00:00,22,0.3987785806728788,0.0025608999194664,0.0,1.8705202870761992,1.8705202870761992
2017-12-19 20:00:00,23,0.3987785806728788,0.0025608999194664,0.0,1.9596255084090348,1.9596255084090348
2017-12-19 20:00:00,24,0.3987785806728788,0.0025608999194664,0.0,2.0486860175305543,2.0486860175305543
2017-12-19 20:00:00,25,0.3987785806728788,0.0025608999194664,0.0,2.1377443456920884,2.1377443456920884
2017-12-19 20:00:00,26,0.3987785806728788,0.0025608999194664,0.0,2.226826949834888,2.226826949834888
2017-12-19 20:00:00,27,0.3987785806728788,0.0025608999194664,0.0,2.315929537451535,2.315929537451535
2017-12-19 20:00:00,28,0.3987785806728788,0.0025608999194664,0.0,2.405038068900916,2.405038068900916
2017-12-19 20:00:00,29,0.3987785806728788,0.0025608999194664,0.0,2.4941611269952686,2.4941611269952686
2017-12-19 20:00:00,30,0.3987785806728788,0.0025608999194664,0.0,2.5833100045472537,2.5833100045472537
2017-12-19 20:00:00,31,0.3987785806728788,0.0025608999194664,0.0,2.6724907444948736,2.6724907444948736
2017-12-19 20:00:00,32,0.3987785806728788,0.0025608999194664,0.0,2.761709521358184,2.761709521358184
2017-12-19 20:00:00,33,0.3987785806728788,0.0025608999194664,0.0,2.8509840182197768,2.8509840182197768
2017-12-19 20:00:00,34,0.3987785806728788,0.0025608999194664,0.0,2.9403398858661425,2.9403398858661425
2017-12-19 20:00:00,35,0.3987785806728788,0.0025608999194664,0.0,3.0298031075708702,3.0298031075708702
2017-12-19 20:00:00,36,0.3987785806728788,0.0025608999194664,0.0,3.119410853278767,3.119410853278767
2017-12-19 20:00:00,37,0.3987785806728788,0.0025608999194664,0.0,3.209219126870799,3.209219126870799
2017-12-19 20:00:00,38,0.3987785806728788,0.0025608999194664,0.0,3.299298681034541,3.299298681034541
2017-12-19 20:00:00,39,0.3987785806728788,0.0025608999194664,0.0,3.3897449224991454,3.3897449224991454
2017-12-19 20:00:00,40,0.3987785806728788,0.0025608999194664,0.0,3.480684985213644,3.480684985213644
2017-12-19 20:00:00,41,0.3987785806728788,0.0025608999194664,0.0,3.572285859602333,3.572285859602333
2017-12-19 20:00:00,42,0.3987785806728788,0.0025608999194664,0.0,3.6647574954351487,3.6647574954351487
2017-12-19 20:00:00,43,0.3987785806728788,0.0025608999194664,0.0,3.7583538162238286,3.7583538162238286
2017-12-19 20:00:00,44,0.3987785806728788,0.0025608999194664,0.0,3.853385176292533,3.853385176292533
2017-12-19 20:00:00,45,0.3987785806728788,0.0025608999194664,0.0,3.950169435804456,3.950169435804456
2017-12-19 20:00:00,46,0.3987785806728788,0.0025608999194664,0.0,4.049052627972076,4.049052627972076
2017-12-19 20:00:00,47,0.3987785806728788,0.0025608999194664,0.0,4.150166503831428,4.150166503831428
2017-12-19 20:00:00,48,0.3987785806728788,0.0025608999194664,0.0,4.2534215535954125,4.2534215535954125
2017-12-19 20:00:00,49,0.3987785806728788,0.0025608999194664,0.0,4.358152881836789,4.358152881836789
2017-12-19 20:00:00,50,0.3987785806728788,0.0025608999194664,0.0,4.465766151357291,4.465766151357291
2017-12-19 21:00:00,1,0.3987907734776413,0.0025608999194664,0.0,7.531637697446413e-10,7.531637697446413e-10
2017-12-19 21:00:00,2,0.3987907734776413,0.0025608999194664,0.0,0.0658726634953921,0.0658726634953921
2017-12-19 21:00:00,3,0.3987907734776413,0.0025608999194664,0.0,0.1597511893557691,0.1597511893557691
2017-12-19 21:00:00,4,0.3987907734776413,0.0025608999194664,0.0,0.2410051121889101,0.2410051121889101
2017-12-19 21:00:00,5,0.3987907734776413,0.0025608999194664,0.0,0.3242638516026311,0.3242638516026311
2017-12-19 21:00:00,6,0.3987907734776413,0.0025608999194664,0.0,0.411304484370856,0.411304484370856
2017-12-19 21:00:00,7,0.3987907734776413,0.0025608999194664,0.0,0.5015998961849744,0.5015998961849744
2017-12-19 21:00:00,8,0.3987907734776413,0.0025608999194664,0.0,0.5944100192227803,0.5944100192227803
2017-12-19 21:00:00,9,0.3987907734776413,0.0025608999194664,0.0,0.6998759075921965,0.6998759075921965
2017-12-19 21:00:00,10,0.3987907734776413,0.0025608999194664,0.0,0.8015628475216798,0.8015628475216798
2017-12-19 21:00:00,11,0.3987907734776413,0.0025608999194664,0.0,0.8941791065878327,0.8941791065878327
2017-12-19 21:00:00,12,0.3987907734776413,0.0025608999194664,0.0,0.981464570984254,0.981464570984254
2017-12-19 21:00:00,13,0.3987907734776413,0.0025608999194664,0.0,1.0683971433005068,1.0683971433005068
2017-12-19 21:00:00,14,0.3987907734776413,0.0025608999194664,0.0,1.1572461022980425,1.1572461022980425
2017-12-19 21:00:00,15,0.3987907734776413,0.0025608999194664,0.0,1.24695505074208,1.24695505074208
2017-12-19 21:00:00,16,0.3987907734776413,0.0025608999194664,0.0,1.3363036955282084,1.3363036955282084
2017-12-19 21:00:00,17,0.3987907734776413,0.0025608999194664,0.0,1.42546593378676,1.42546593378676
2017-12-19 21:00:00,18,0.3987907734776413,0.0025608999194664,0.0,1.5145445635877748,1.5145445635877748
2017-12-19 21:00:00,19,0.3987907734776413,0.0025608999194664,0.0,1.6035175702685922,1.6035175702685922
2017-12-19 21:00:00,20,0.3987907734776413,0.0025608999194664,0.0,1.6924513122918663,1.6924513122918663
2017-12-19 21:00:00,21,0.3987907734776413,0.0025608999194664,0.0,1.781414030075135,1.781414030075135
2017-12-19 21:00:00,22,0.3987907734776413,0.0025608999194664,0.0,1.870445753861536,1.870445753861536
2017-12-19 21:00:00,23,0.3987907734776413,0.0025608999194664,0.0,1.95953731440552,1.95953731440552
2017-12-19 21:00:00,24,0.3987907734776413,0.0025608999194664,0.0,2.048658449296757,2.048658449296757
2017-12-19 21:00:00,25,0.3987907734776413,0.0025608999194664,0.0,2.137775490968948,2.137775490968948
2017-12-19 21:00:00,26,0.3987907734776413,0.0025608999194664,0.0,2.2268749799644434,2.2268749799644434
2017-12-19 21:00:00,27,0.3987907734776413,0.0025608999194664,0.0,2.315971381646984,2.315971381646984
2017-12-19 21:00:00,28,0.3987907734776413,0.0025608999194664,0.0,2.40508310746,2.40508310746
2017-12-19 21:00:00,29,0.3987907734776413,0.0025608999194664,0.0,2.494212625344552,2.494212625344552
2017-12-19 21:00:00,30,0.3987907734776413,0.0025608999194664,0.0,2.5833615576791864,2.5833615576791864
2017-12-19 21:00:00,31,0.3987907734776413,0.0025608999194664,0.0,2.6725408851369834,2.6725408851369834
2017-12-19 21:00:00,32,0.3987907734776413,0.0025608999194664,0.0,2.7617630496966217,2.7617630496966217
2017-12-19 21:00:00,33,0.3987907734776413,0.0025608999194664,0.0,2.851041646516255,2.851041646516255
2017-12-19 21:00:00,34,0.3987907734776413,0.0025608999194664,0.0,2.940399184006632,2.940399184006632
2017-12-19 21:00:00,35,0.3987907734776413,0.0025608999194664,0.0,3.029864980290002,3.029864980290002
2017-12-19 21:00:00,36,0.3987907734776413,0.0025608999194664,0.0,3.119477159626744,3.119477159626744
2017-12-19 21:00:00,37,0.3987907734776413,0.0025608999194664,0.0,3.20929164741309,3.20929164741309
2017-12-19 21:00:00,38,0.3987907734776413,0.0025608999194664,0.0,3.299375620586624,3.299375620586624
2017-12-19 21:00:00,39,0.3987907734776413,0.0025608999194664,0.0,3.389827443221898,3.389827443221898
2017-12-19 21:00:00,40,0.3987907734776413,0.0025608999194664,0.0,3.4807723038364085,3.4807723038364085
2017-12-19 21:00:00,41,0.3987907734776413,0.0025608999194664,0.0,3.5723779892456027,3.5723779892456027
2017-12-19 21:00:00,42,0.3987907734776413,0.0025608999194664,0.0,3.664854612532301,3.664854612532301
2017-12-19 21:00:00,43,0.3987907734776413,0.0025608999194664,0.0,3.75845390045024,3.75845390045024
2017-12-19 21:00:00,44,0.3987907734776413,0.0025608999194664,0.0,3.853491131689547,3.853491131689547
2017-12-19 21:00:00,45,0.3987907734776413,0.0025608999194664,0.0,3.950275433326716,3.950275433326716
2017-12-19 21:00:00,46,0.3987907734776413,0.0025608999194664,0.0,4.04916678712546,4.04916678712546
2017-12-19 21:00:00,47,0.3987907734776413,0.0025608999194664,0.0,4.150286924425509,4.150286924425509
2017-12-19 21:00:00,48,0.3987907734776413,0.0025608999194664,0.0,4.253593635272145,4.253593635272145
2017-12-19 21:00:00,49,0.3987907734776413,0.0025608999194664,0.0,4.358275969301941,4.358275969301941
2017-12-19 21:00:00,50,0.3987907734776413,0.0025608999194664,0.0,4.465938386073904,4.465938386073904
2017-12-19 22:00:00,1,0.3988358176490303,0.0025608999194664,0.0,-9.395915766507642e-10,-9.395915766507642e-10
2017-12-19 22:00:00,2,0.3988358176490303,0.0025608999194664,0.0,0.1121907719488849,0.1121907719488849
2017-12-19 22:00:00,3,0.3988358176490303,0.0025608999194664,0.0,0.1963894219125349,0.1963894219125349
2017-12-19 22:00:00,4,0.3988358176490303,0.0025608999194664,0.0,0.2932097821307999,0.2932097821307999
2017-12-19 22:00:00,5,0.3988358176490303,0.0025608999194664,0.0,0.3880291391054736,0.3880291391054736
2017-12-19 22:00:00,6,0.3988358176490303,0.0025608999194664,0.0,0.4790752713615568,0.4790752713615568
2017-12-19 22:00:00,7,0.3988358176490303,0.0025608999194664,0.0,0.5668851424968253,0.5668851424968253
2017-12-19 22:00:00,8,0.3988358176490303,0.0025608999194664,0.0,0.6522122350184624,0.6522122350184624
2017-12-19 22:00:00,9,0.3988358176490303,0.0025608999194664,0.0,0.7249337038501494,0.7249337038501494
2017-12-19 22:00:00,10,0.3988358176490303,0.0025608999194664,0.0,0.8014703498405257,0.8014703498405257
2017-12-19 22:00:00,11,0.3988358176490303,0.0025608999194664,0.0,0.8870795342950233,0.8870795342950233
2017-12-19 22:00:00,12,0.3988358176490303,0.0025608999194664,0.0,0.9779899790542284,0.9779899790542284
2017-12-19 22:00:00,13,0.3988358176490303,0.0025608999194664,0.0,1.0692324474423622,1.0692324474423622
2017-12-19 22:00:00,14,0.3988358176490303,0.0025608999194664,0.0,1.158566066547561,1.158566066547561
2017-12-19 22:00:00,15,0.3988358176490303,0.0025608999194664,0.0,1.2470577723475336,1.2470577723475336
2017-12-19 22:00:00,16,0.3988358176490303,0.0025608999194664,0.0,1.3359124826979152,1.3359124826979152
2017-12-19 22:00:00,17,0.3988358176490303,0.0025608999194664,0.0,1.424941625279591,1.424941625279591
2017-12-19 22:00:00,18,0.3988358176490303,0.0025608999194664,0.0,1.5140315833816778,1.5140315833816778
2017-12-19 22:00:00,19,0.3988358176490303,0.0025608999194664,0.0,1.6031959356677292,1.6031959356677292
2017-12-19 22:00:00,20,0.3988358176490303,0.0025608999194664,0.0,1.6923715431459403,1.6923715431459403
2017-12-19 22:00:00,21,0.3988358176490303,0.0025608999194664,0.0,1.781506919204536,1.781506919204536
2017-12-19 22:00:00,22,0.3988358176490303,0.0025608999194664,0.0,1.870589434402808,1.870589434402808
2017-12-19 22:00:00,23,0.3988358176490303,0.0025608999194664,0.0,1.959644062812666,1.959644062812666
2017-12-19 22:00:00,24,0.3988358176490303,0.0025608999194664,0.0,2.048703243544616,2.048703243544616
2017-12-19 22:00:00,25,0.3988358176490303,0.0025608999194664,0.0,2.1377854454881056,2.1377854454881056
2017-12-19 22:00:00,26,0.3988358176490303,0.0025608999194664,0.0,2.226886755783892,2.226886755783892
2017-12-19 22:00:00,27,0.3988358176490303,0.0025608999194664,0.0,2.315995420152429,2.315995420152429
2017-12-19 22:00:00,28,0.3988358176490303,0.0025608999194664,0.0,2.405109513661497,2.405109513661497
2017-12-19 22:00:00,29,0.3988358176490303,0.0025608999194664,0.0,2.49423846104755,2.49423846104755
2017-12-19 22:00:00,30,0.3988358176490303,0.0025608999194664,0.0,2.583389043118345,2.583389043118345
2017-12-19 22:00:00,31,0.3988358176490303,0.0025608999194664,0.0,2.672570227000236,2.672570227000236
2017-12-19 22:00:00,32,0.3988358176490303,0.0025608999194664,0.0,2.761793362912212,2.761793362912212
2017-12-19 22:00:00,33,0.3988358176490303,0.0025608999194664,0.0,2.851073492640688,2.851073492640688
2017-12-19 22:00:00,34,0.3988358176490303,0.0025608999194664,0.0,2.940432609593936,2.940432609593936
2017-12-19 22:00:00,35,0.3988358176490303,0.0025608999194664,0.0,3.0299007314791147,3.0299007314791147
2017-12-19 22:00:00,36,0.3988358176490303,0.0025608999194664,0.0,3.1195155946453803,3.1195155946453803
2017-12-19 22:00:00,37,0.3988358176490303,0.0025608999194664,0.0,3.2093358124842983,3.2093358124842983
2017-12-19 22:00:00,38,0.3988358176490303,0.0025608999194664,0.0,3.2994232454859653,3.2994232454859653
2017-12-19 22:00:00,39,0.3988358176490303,0.0025608999194664,0.0,3.3898799653224345,3.3898799653224345
2017-12-19 22:00:00,40,0.3988358176490303,0.0025608999194664,0.0,3.4808290154125525,3.4808290154125525
2017-12-19 22:00:00,41,0.3988358176490303,0.0025608999194664,0.0,3.5724393659004385,3.5724393659004385
2017-12-19 22:00:00,42,0.3988358176490303,0.0025608999194664,0.0,3.664921426000311,3.664921426000311
2017-12-19 22:00:00,43,0.3988358176490303,0.0025608999194664,0.0,3.758524456392944,3.758524456392944
2017-12-19 22:00:00,44,0.3988358176490303,0.0025608999194664,0.0,3.853569514861821,3.853569514861821
2017-12-19 22:00:00,45,0.3988358176490303,0.0025608999194664,0.0,3.9503562157780703,3.9503562157780703
2017-12-19 22:00:00,46,0.3988358176490303,0.0025608999194664,0.0,4.049260428209361,4.049260428209361
2017-12-19 22:00:00,47,0.3988358176490303,0.0025608999194664,0.0,4.15039242994512,4.15039242994512
2017-12-19 22:00:00,48,0.3988358176490303,0.0025608999194664,0.0,4.25375740429853,4.25375740429853
2017-12-19 22:00:00,49,0.3988358176490303,0.0025608999194664,0.0,4.3583874964478895,4.3583874964478895
2017-12-19 22:00:00,50,0.3988358176490303,0.0025608999194664,0.0,4.466110620790517,4.466110620790517
2017-12-19 23:00:00,1,0.398903384268269,0.0025608999194664,0.0,2.6092185096035e-09,2.6092185096035e-09
2017-12-19 23:00:00,2,0.398903384268269,0.0025608999194664,0.0,0.0660883168202437,0.0660883168202437
2017-12-19 23:00:00,3,0.398903384268269,0.0025608999194664,0.0,0.1601793839527509,0.1601793839527509
2017-12-19 23:00:00,4,0.398903384268269,0.0025608999194664,0.0,0.2416422697482211,0.2416422697482211
2017-12-19 23:00:00,5,0.398903384268269,0.0025608999194664,0.0,0.3250993536105863,0.3250993536105863
2017-12-19 23:00:00,6,0.398903384268269,0.0025608999194664,0.0,0.4123118152416608,0.4123118152416608
2017-12-19 23:00:00,7,0.398903384268269,0.0025608999194664,0.0,0.5027248199002246,0.5027248199002246
2017-12-19 23:00:00,8,0.398903384268269,0.0025608999194664,0.0,0.5955570548474853,0.5955570548474853
2017-12-19 23:00:00,9,0.398903384268269,0.0025608999194664,0.0,0.7008982617636205,0.7008982617636205
