time,depth,Area_m2,Uw,buoyancy,ice,snow,snowice,diffusivity,temp_heat01,temp_total05
2017-12-15 09:00:00,24,39850000.0,5.284639135406454,5.373586109042231e-05,0.3979351796109804,0.0025608999194664,0.0,9.58442698846102e-06,2.046425858572504,2.046425858572504
2017-12-15 09:00:00,25,39850000.0,5.284639135406454,5.373586109042231e-05,0.3979351796109804,0.0025608999194664,0.0,5.582529810404094e-06,2.134252345898062,2.134252345898062
2017-12-15 09:00:00,26,39850000.0,5.284639135406454,4.881670436381679e-05,0.3979351796109804,0.0025608999194664,0.0,3.3074136994101724e-06,2.222288845442016,2.222288845442016
2017-12-15 09:00:00,27,39850000.0,5.284639135406454,4.6292407249060114e-05,0.3979351796109804,0.0025608999194664,0.0,2.011382616808833e-06,2.310504614151476,2.310504614151476
2017-12-15 09:00:00,28,39850000.0,5.284639135406454,4.37377865190243e-05,0.3979351796109804,0.0025608999194664,0.0,1.2717262228668358e-06,2.3988181155217974,2.3988181155217974
2017-12-15 09:00:00,29,39850000.0,5.284639135406454,4.124450964142582e-05,0.3979351796109804,0.0025608999194664,0.0,8.488779334222317e-07,2.4871695744475875,2.4871695744475875
2017-12-15 09:00:00,30,39850000.0,5.284639135406454,3.873546439251346e-05,0.3979351796109804,0.0025608999194664,0.0,6.067618462011226e-07,2.5756924335513243,2.5756924335513243
2017-12-15 09:00:00,31,39850000.0,5.284639135406454,3.618592884983904e-05,0.3979351796109804,0.0025608999194664,0.0,4.679271581406116e-07,2.6643650827958854,2.6643650827958854
2017-12-15 09:00:00,32,39850000.0,5.284639135406454,3.365523587265317e-05,0.3979351796109804,0.0025608999194664,0.0,3.882078186439402e-07,2.7530979886712124,2.7530979886712124
2017-12-15 09:00:00,33,39850000.0,5.284639135406454,3.1130427797902105e-05,0.3979351796109804,0.0025608999194664,0.0,3.4237448799771586e-07,2.8419387740951163,2.8419387740951163
2017-12-15 09:00:00,34,39850000.0,5.284639135406454,2.8621781073694007e-05,0.3979351796109804,0.0025608999194664,0.0,3.1599199782639986e-07,2.93091083483908,2.93091083483908
2017-12-15 09:00:00,35,39850000.0,5.284639135406454,2.609496430335855e-05,0.3979351796109804,0.0025608999194664,0.0,3.007888034809801e-07,3.0200809945925937,3.0200809945925937
2017-12-15 09:00:00,36,39850000.0,5.284639135406454,2.3614385370521025e-05,0.3979351796109804,0.0025608999194664,0.0,2.92018600199883e-07,3.1094177634315083,3.1094177634315083
2017-12-15 09:00:00,37,39850000.0,5.284639135406454,2.106813184126914e-05,0.3979351796109804,0.0025608999194664,0.0,2.8695436450141546e-07,3.199138739249315,3.199138739249315
2017-12-15 09:00:00,38,39850000.0,5.284639135406454,1.856041192300462e-05,0.3979351796109804,0.0025608999194664,0.0,2.840273585540828e-07,3.289059084826585,3.289059084826585
2017-12-15 09:00:00,39,39850000.0,5.284639135406454,1.6024444407024863e-05,0.3979351796109804,0.0025608999194664,0.0,2.823341252550686e-07,3.3794360425080607,3.3794360425080607
2017-12-15 09:00:00,40,39850000.0,5.284639135406454,1.347929906046127e-05,0.3979351796109804,0.0025608999194664,0.0,2.813537928100621e-07,3.470291890507897,3.470291890507897
2017-12-15 09:00:00,41,39850000.0,5.284639135406454,1.0901724167610415e-05,0.3979351796109804,0.0025608999194664,0.0,2.807857581534638e-07,3.561815938241192,3.561815938241192
2017-12-15 09:00:00,42,39850000.0,5.284639135406454,8.266073886582931e-06,0.3979351796109804,0.0025608999194664,0.0,2.804563729192753e-07,3.654185681440393,3.654185681440393
2017-12-15 09:00:00,43,39850000.0,5.284639135406454,5.571620062580543e-06,0.3979351796109804,0.0025608999194664,0.0,2.8026523558972973e-07,3.747514511049814,3.747514511049814
2017-12-15 09:00:00,44,39850000.0,5.284639135406454,2.761301609636764e-06,0.3979351796109804,0.0025608999194664,0.0,2.8015424544193136e-07,3.842221541631801,3.842221541631801
2017-12-15 09:00:00,45,39850000.0,5.284639135406454,1.7292087655885144e-07,0.3979351796109804,0.0025608999194664,0.0,2.800897532153697e-07,3.938244315312341,3.938244315312341
2017-12-15 09:00:00,46,39850000.0,5.284639135406454,3.2826224254604497e-06,0.3979351796109804,0.0025608999194664,0.0,2.80052255759606e-07,4.036351774100394,4.036351774100394
2017-12-15 09:00:00,47,39850000.0,5.284639135406454,6.661503764637928e-06,0.3979351796109804,0.0025608999194664,0.0,2.800304407169387e-07,4.136379383075581,4.136379383075581
2017-12-15 09:00:00,48,39850000.0,5.284639135406454,9.751922708125996e-06,0.3979351796109804,0.0025608999194664,0.0,2.8001774201522013e-07,4.239577816672191,4.239577816672191
2017-12-15 09:00:00,49,39850000.0,5.284639135406454,1.369339462852444e-05,0.3979351796109804,0.0025608999194664,0.0,2.8001034593742133e-07,4.340720886372828,4.340720886372828
2017-12-15 09:00:00,50,39850000.0,5.284639135406454,1.369339462852444e-05,0.3979351796109804,0.0025608999194664,0.0,2.8000603597867737e-07,4.447204769712901,4.447204769712901
2017-12-15 10:00:00,1,39850000.0,5.519970916719169,0.0001313323226699,0.3980996790641646,0.0025608999194664,0.0,7.101293629946225,-0.2168421872220777,0.0
2017-12-15 10:00:00,2,39850000.0,5.519970916719169,9.74331005254327e-05,0.3980996790641646,0.0025608999194664,0.0,7.101293629946225,0.0891671999313729,0.0891671999313729
2017-12-15 10:00:00,3,39850000.0,5.519970916719169,0.0001174860557461,0.3980996790641646,0.0025608999194664,0.0,4.492080485631344,0.1924100830211155,0.1924100830211155
2017-12-15 10:00:00,4,39850000.0,5.519970916719169,0.0001144452237998,0.3980996790641646,0.0025608999194664,0.0,2.0489560663894526,0.2779015499544079,0.2779015499544079
2017-12-15 10:00:00,5,39850000.0,5.519970916719169,0.0001085901882715,0.3980996790641646,0.0025608999194664,0.0,0.9523279830895534,0.3633523022388938,0.3633523022388938
2017-12-15 10:00:00,6,39850000.0,5.519970916719169,0.0001059879779005,0.3980996790641646,0.0025608999194664,0.0,0.4731446677986359,0.4511607538131808,0.4511607538131808
2017-12-15 10:00:00,7,39850000.0,5.519970916719169,0.0001023880659515,0.3980996790641646,0.0025608999194664,0.0,0.244152073647912,0.5386898244156276,0.5386898244156276
2017-12-15 10:00:00,8,39850000.0,5.519970916719169,9.929238156244444e-05,0.3980996790641646,0.0025608999194664,0.0,0.1303257942429901,0.6268207621967539,0.6268207621967539
2017-12-15 10:00:00,9,39850000.0,5.519970916719169,9.205715679878673e-05,0.3980996790641646,0.0025608999194664,0.0,0.0698436469346314,0.7151490495166041,0.7151490495166041
2017-12-15 10:00:00,10,39850000.0,5.519970916719169,9.09088526814102e-05,0.3980996790641646,0.0025608999194664,0.0,0.0392332078709422,0.8076476306165963,0.8076476306165963
2017-12-15 10:00:00,11,39850000.0,5.519970916719169,9.14711677951558e-05,0.3980996790641646,0.0025608999194664,0.0,0.0226359302263507,0.8987095672464038,0.8987095672464038
2017-12-15 10:00:00,12,39850000.0,5.519970916719169,8.782825053919863e-05,0.3980996790641646,0.0025608999194664,0.0,0.0129179913854507,0.986448039292602,0.986448039292602
2017-12-15 10:00:00,13,39850000.0,5.519970916719169,8.406001056642556e-05,0.3980996790641646,0.0025608999194664,0.0,0.0074407637773385,1.0749423857227778,1.0749423857227778
2017-12-15 10:00:00,14,39850000.0,5.519970916719169,8.166856442116736e-05,0.3980996790641646,0.0025608999194664,0.0,0.004363728854986,1.1644123386214988,1.1644123386214988
2017-12-15 10:00:00,15,39850000.0,5.519970916719169,7.872860909765066e-05,0.3980996790641646,0.0025608999194664,0.0,0.0025708850609973,1.2533873636330783,1.2533873636330783
2017-12-15 10:00:00,16,39850000.0,5.519970916719169,7.583672125218148e-05,0.3980996790641646,0.0025608999194664,0.0,0.0015264931223777,1.3424292178590729,1.3424292178590729
2017-12-15 10:00:00,17,39850000.0,5.519970916719169,7.303308001811453e-05,0.3980996790641646,0.0025608999194664,0.0,0.0009136004429974,1.4314455594554298,1.4314455594554298
2017-12-15 10:00:00,18,39850000.0,5.519970916719169,7.013765109455149e-05,0.3980996790641646,0.0025608999194664,0.0,0.0005492703623322,1.5202442187375276,1.5202442187375276
2017-12-15 10:00:00,19,39850000.0,5.519970916719169,6.725877458222602e-05,0.3980996790641646,0.0025608999194664,0.0,0.0003188628052339,1.608826566237798,1.608826566237798
2017-12-15 10:00:00,20,39850000.0,5.519970916719169,6.433585698601793e-05,0.3980996790641646,0.0025608999194664,0.0,0.000185815989823,1.696989841817752,1.696989841817752
2017-12-15 10:00:00,21,39850000.0,5.519970916719169,6.142670026998446e-05,0.3980996790641646,0.0025608999194664,0.0,0.0001086887099777,1.7846559282510066,1.7846559282510066
2017-12-15 10:00:00,22,39850000.0,5.519970916719169,5.8646586019786775e-05,0.3980996790641646,0.0025608999194664,0.0,6.381257050504456e-05,1.8719216783019617,1.8719216783019617
2017-12-15 10:00:00,23,39850000.0,5.519970916719169,5.610711936513992e-05,0.3980996790641646,0.0025608999194664,0.0,3.761447498874215e-05,1.9591887428987456,1.9591887428987456
2017-12-15 10:00:00,24,39850000.0,5.519970916719169,5.368056205744018e-05,0.3980996790641646,0.0025608999194664,0.0,2.227407526835741e-05,2.0467102095945218,2.0467102095945218
