time,depth,AirTemp_degC,Longwave_Wm-2,Latent_Wm-2,Sensible_Wm-2,Shortwave_Wm-2,lightExtinct_m-1,Area_m2,ice,snow,snowice,temp_initial00,temp_heat01
2017-12-16 13:00:00,8,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.6353019443002057,0.6537218499643025
2017-12-16 13:00:00,9,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.7264704602683595,0.741551806688936
2017-12-16 13:00:00,10,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.8164760316344953,0.828824481287176
2017-12-16 13:00:00,11,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.9054429936614168,0.915551878377428
2017-12-16 13:00:00,12,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.9935675707120352,1.0018445209080309
2017-12-16 13:00:00,13,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.081107412316672,1.087884208651425
2017-12-16 13:00:00,14,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.1683282420301175,1.1738770758438617
2017-12-16 13:00:00,15,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.2554715941806247,1.2600157076687952
2017-12-16 13:00:00,16,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.3427178382236906,1.3464388674912269
2017-12-16 13:00:00,17,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.4301731872989352,1.4332203484370791
2017-12-16 13:00:00,18,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.5178723519628896,1.5203678127139613
2017-12-16 13:00:00,19,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.6057984299479562,1.607842212904177
2017-12-16 13:00:00,20,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.6939137218332598,1.6955877188084905
2017-12-16 13:00:00,21,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.782176253216765,1.7835485883854685
2017-12-16 13:00:00,22,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.8705410466748087,1.871665591566147
2017-12-16 13:00:00,23,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.9589760648283885,1.959898906049476
2017-12-16 13:00:00,24,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.047437010853624,2.0481938891998785
2017-12-16 13:00:00,25,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.135883517565535,2.1365029419283874
2017-12-16 13:00:00,26,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.22429374259666,2.2248019141954214
2017-12-16 13:00:00,27,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.3126376788661807,2.313056097579995
2017-12-16 13:00:00,28,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.400890779255028,2.4012347816218425
2017-12-16 13:00:00,29,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.489070566601614,2.489350432801912
2017-12-16 13:00:00,30,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.577297021525959,2.577526918037306
2017-12-16 13:00:00,31,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.665657121103644,2.6658480820805286
2017-12-16 13:00:00,32,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.7541695152144148,2.754327132142002
2017-12-16 13:00:00,33,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.842851836434977,2.842982206358926
2017-12-16 13:00:00,34,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.931715531455121,2.9318236506755206
2017-12-16 13:00:00,35,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.020809369353654,3.0209010332301105
2017-12-16 13:00:00,36,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.110129440995068,3.110206470536678
2017-12-16 13:00:00,37,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.1998755221440205,3.19994635572569
2017-12-16 13:00:00,38,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.289830676457636,3.289892852994206
2017-12-16 13:00:00,39,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.3802633668729545,3.380321312063682
2017-12-16 13:00:00,40,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.471181972164368,3.471235935389941
2017-12-16 13:00:00,41,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.5627935272621647,3.5628456129086707
2017-12-16 13:00:00,42,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.6552809278101672,3.655333507314929
2017-12-16 13:00:00,43,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.748724456883171,3.748776278370368
2017-12-16 13:00:00,44,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.843635413144809,3.843693135022496
2017-12-16 13:00:00,45,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.93982735747793,3.939885362037309
2017-12-16 13:00:00,46,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,4.038365062211895,4.038438443013036
2017-12-16 13:00:00,47,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,4.138999934766064,4.139088214334343
2017-12-16 13:00:00,48,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,4.243361701114514,4.243519849876345
2017-12-16 13:00:00,49,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,4.343818714966341,4.3439098895885975
2017-12-16 13:00:00,50,2.319690110948256,549.3570370683151,-6.88404859491411,6.820308212272293,319.6370899963383,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,4.451880641582304,4.4520579371952325
2017-12-16 14:00:00,1,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,-7.61801097208242e-10,-0.0482098415507321
2017-12-16 14:00:00,2,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.0495625331990629,0.1050066476434668
2017-12-16 14:00:00,3,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.1665349984413505,0.2119260763926876
2017-12-16 14:00:00,4,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.2644624405016366,0.3016262828313645
2017-12-16 14:00:00,5,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.3612930430715458,0.3917208236749417
2017-12-16 14:00:00,6,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.4584135642808018,0.4833265882289389
2017-12-16 14:00:00,7,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.5533605812766156,0.5737583019051563
2017-12-16 14:00:00,8,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.6463976487284675,0.6630988157872413
2017-12-16 14:00:00,9,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.7374263869895901,0.7511005567535489
2017-12-16 14:00:00,10,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.8267261277418613,0.8379224848147392
2017-12-16 14:00:00,11,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.9146163338699854,0.92378197002288
2017-12-16 14:00:00,12,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.001507496161698,1.0090121837877222
2017-12-16 14:00:00,13,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.0878174421602924,1.093961966554826
2017-12-16 14:00:00,14,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.1739115645248028,1.1789427403354524
2017-12-16 14:00:00,15,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.2600723778112175,1.2641926707028777
2017-12-16 14:00:00,16,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.3464877923610494,1.349861828175746
2017-12-16 14:00:00,17,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.4332540408753942,1.4360171089746976
2017-12-16 14:00:00,18,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.5203882067491656,1.5226510727074831
2017-12-16 14:00:00,19,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.607853476622847,1.6097068277838489
2017-12-16 14:00:00,20,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.69559377548629,1.697111860652749
2017-12-16 14:00:00,21,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.783551651327506,1.7847963371397615
2017-12-16 14:00:00,22,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.8716672339093887,1.8726872686875853
2017-12-16 14:00:00,23,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.9598995619130035,1.960736837756151
2017-12-16 14:00:00,24,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.048194007875078,2.048880831422052
2017-12-16 14:00:00,25,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.136502872775041,2.137064941280397
2017-12-16 14:00:00,26,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.2248016503341974,2.2252628630536164
2017-12-16 14:00:00,27,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.3130557007220456,2.3134356728541
2017-12-16 14:00:00,28,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.401234477147526,2.401547002190404
2017-12-16 14:00:00,29,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.4893507106261628,2.489604805431106
2017-12-16 14:00:00,30,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.5775275530803627,2.577736349802253
2017-12-16 14:00:00,31,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.665848756919186,2.6660224428837047
2017-12-16 14:00:00,32,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.7543278703084773,2.754471343678307
2017-12-16 14:00:00,33,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.842982978373115,2.8431017685512634
2017-12-16 14:00:00,34,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.9318246187112105,2.9319232572526746
2017-12-16 14:00:00,35,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.0209019657052227,3.0209858674696104
2017-12-16 14:00:00,36,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.110208233040725,3.1102789075109403
2017-12-16 14:00:00,37,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.1999471975069387,3.2000128280024875
2017-12-16 14:00:00,38,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.289894801332389,3.289952717946921
2017-12-16 14:00:00,39,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.3803232789007174,3.380377736365568
2017-12-16 14:00:00,40,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.471238742445988,3.4712898501654603
2017-12-16 14:00:00,41,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.562849157139758,3.5628989048972106
2017-12-16 14:00:00,42,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.655337363991788,3.6553880293959473
2017-12-16 14:00:00,43,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.748782219281633,3.7488324736364618
2017-12-16 14:00:00,44,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.843698289562592,3.8437547283811786
2017-12-16 14:00:00,45,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.939894872484627,3.939951826564208
2017-12-16 14:00:00,46,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,4.038446913909831,4.038519434650848
2017-12-16 14:00:00,47,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,4.139103387922956,4.1391909633334425
2017-12-16 14:00:00,48,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,4.243503711298599,4.243661283544591
2017-12-16 14:00:00,49,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,4.343941013521361,4.344031716132135
2017-12-16 14:00:00,50,2.420010053846706,548.5285343084643,-8.052898351479884,8.877347351786197,289.80428332858577,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,4.4520579371952325,4.452234760457661
2017-12-16 15:00:00,1,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,-5.45578557548825e-10,-0.0654538374925388
2017-12-16 15:00:00,2,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.0871709901861226,0.1318074383064464
2017-12-16 15:00:00,3,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.1722558903954814,0.208798545961869
2017-12-16 15:00:00,4,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.2737014657038806,0.3036208716147238
2017-12-16 15:00:00,5,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.3734291744007737,0.3979257439422443
2017-12-16 15:00:00,6,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.4698203361559682,0.4898773250516746
2017-12-16 15:00:00,7,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.5647589987806197,0.5811809567040057
2017-12-16 15:00:00,8,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.6575413519077455,0.6709874575241136
2017-12-16 15:00:00,9,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.7480944412393596,0.7591036060454708
2017-12-16 15:00:00,10,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.8364991242558115,0.8455135708939014
2017-12-16 15:00:00,11,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,0.9232192351046244,0.930598482856172
2017-12-16 15:00:00,12,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.0088490558192065,1.014891179238171
2017-12-16 15:00:00,13,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.0939557997172418,1.0989028832515884
2017-12-16 15:00:00,14,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.1789834164727315,1.183034214896553
2017-12-16 15:00:00,15,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.2642368718265915,1.2675545029619997
2017-12-16 15:00:00,16,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.3498962851786085,1.352613159776811
2017-12-16 15:00:00,17,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.4360401079690406,1.4382651400588438
2017-12-16 15:00:00,18,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.522665044619396,1.5244874055973665
2017-12-16 15:00:00,19,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.609714764810702,1.611207462295299
2017-12-16 15:00:00,20,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.6971163445785156,1.6983391525105196
2017-12-16 15:00:00,21,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.7847987744342262,1.785801708496947
2017-12-16 15:00:00,22,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.872688707553228,1.873510813369613
2017-12-16 15:00:00,23,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,1.9607375295220228,1.961412755330828
2017-12-16 15:00:00,24,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.0488810802413955,2.0494352288276163
2017-12-16 15:00:00,25,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.137065016414092,2.137518460149942
2017-12-16 15:00:00,26,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.225262738503458,2.2256350170178094
2017-12-16 15:00:00,27,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.3134353875704567,2.31374254671568
2017-12-16 15:00:00,28,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.4015467656217355,2.4017996765738623
2017-12-16 15:00:00,29,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.4896051223171063,2.489810409341359
2017-12-16 15:00:00,30,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.577737000279119,2.577905836653756
2017-12-16 15:00:00,31,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.666023119108161,2.666164088371879
2017-12-16 15:00:00,32,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.7544720902045485,2.7545887774545945
2017-12-16 15:00:00,33,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.8431025496293723,2.8431994092250608
2017-12-16 15:00:00,34,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,2.9319242377525843,2.9320049210802144
2017-12-16 15:00:00,35,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.0209868040195054,3.021056005319576
2017-12-16 15:00:00,36,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.110280688809984,3.1103393275739792
2017-12-16 15:00:00,37,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.2000136649443136,3.200069441448904
2017-12-16 15:00:00,38,2.5199856567379064,544.1281035288034,-8.903090908558159,11.037156232418836,233.3046978505455,0.4,39850000.0,0.3999489503881479,0.0025608999194664,0.0,3.289954675402172,3.2900045242599267
